label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
33,551.7952071375686,-2390.2372195903195,-885.919270252505,512.7168380408566,-188.96192922745936,-296.25598086786397,203.90006996212028,-749.3930944176648,13.336737047447407,-732.3000810295246,-598.0594675881492,-131.8550497829603,718.7042752756088,-438.33437791186844,52.23387696387061,-556.7430187678416,-158.67910388007317,54.47553747510355,-4.1390794247279015,-123.9873606254258,-38.56074446638406,44.332212337521085,127.49885102103818,-28.797900863679892,-80.36936755822592,-220.08641431734023,-163.58890638131143,85.0822937533123,145.70782352895046,-23.23801162018058,-291.0248319645162,-183.5600908704911,-89.73923252651565,228.09652745267266,29.76912755208401,-59.935160517052424,244.99679617175076,26.072202682660475,-256.99246079127687,85.46299458791336,19.640085641924983,50.43671064030504,-122.22798218388427,49.41080489195636,-79.27287877178915,-154.5443642733688,-72.71814784273415,194.29915142966908,-94.76195693828325,-116.9078813991216
33,510.30185771061457,-2322.9966465712128,-1001.9880817565934,259.0404643857077,-514.1812528542466,-413.01505052722405,129.5454255672436,-801.8139447120973,-105.88238289738564,-580.2865197269249,-510.0708202710098,68.46793416826466,783.3471286660082,-581.2178665862162,296.89902325543255,-564.6906905798338,-148.61308166004187,19.724280936399182,282.2487017893804,-62.97600621022151,-226.81553485992072,104.66535025532484,-88.19161746466305,-75.50198773903546,-53.866382516042776,-132.06067776310644,-176.11268979484075,89.87486113247265,113.43778885610804,-12.146736970879985,-409.0290805986353,-83.24490533121174,-263.04313033185724,127.46180117163907,153.38520373142666,-349.3833031030524,207.90293894897965,114.21506699880665,-278.86468293301186,-88.91389232138052,-77.47463580968534,91.56982082510909,45.21951420783753,99.83474589264495,28.94593697525493,-405.8092966700392,-157.00788237841994,-21.743818765805695,-284.50923204301745,-29.536008602622083
33,1046.3942440439996,-1865.9518478901105,-224.97050886212998,1111.2042409017934,435.67563344396626,-73.96759386815205,146.7965390778641,-540.9407504691167,190.91911590758727,-126.3909733470181,-509.11822425366574,5.488397545570685,464.0876787144389,142.71039845170725,-218.5641857900532,-371.1511739895731,112.34887825654869,65.95241764233405,-34.59824117942551,30.574119044044004,16.839316967443647,-20.17567915101317,249.9396452686205,52.12058118644248,-284.023626475626,-274.0370894929428,4.2442785794987365,53.664700267046655,16.673852556206718,298.29914714071595,38.285104168188695,-241.26865792106176,176.30271793910913,111.903759303764,-15.274435684011635,308.4444670919532,-63.033674158710056,-255.38480171682525,101.97949856197448,-21.239852971216493,-100.27713197663824,-244.8406424684173,-365.5446364429802,87.4678317114149,-27.98661608002912,139.47825841170405,167.14440235786608,181.74241076799754,-44.014150523901094,-37.20956038063775
33,594.9544076034231,-1850.8252896953625,-75.0781489306557,998.9588587170812,276.77335335586287,-139.75197546329974,-54.1206733938927,144.40194382766455,504.49936319089875,371.0022832638065,-204.75084278215127,-210.23674035771953,-358.89345159953604,4.942858627980469,-179.0990788470116,-142.44336880343357,267.71457622162904,-104.69301673016787,-173.31238125356114,57.901772606290756,-46.8248169640768,-49.11452054544988,502.79103526438524,145.9626207946976,-26.376371330917536,-122.19814679873497,152.85284461027965,-196.69921041095012,110.28137928295952,183.1765731773641,-51.30145046445655,-214.3501965599527,10.588123760660778,-226.58062859281858,210.52536893270275,17.223984226872222,72.09288069712231,-11.03837644844877,-49.64559384245305,-181.98135733882555,-24.527756115571712,-75.11635621425478,-236.77367865138382,68.10829044191266,-259.5918752299268,310.9494515620487,185.3264123578691,229.57256130872253,-99.36390879950174,-6.389288494551181
33,1076.9911687119038,-2054.488384547296,-263.531763924543,936.4683962067755,130.5254643839195,-286.14970510347115,-74.42833359887773,-648.294577096611,240.11969641244545,-249.9583570123761,-785.3182569132645,-71.8030372190835,501.91495837333554,-48.639243634955264,30.441999625568947,-616.8587968661401,48.94914005643407,-74.73231733641511,91.1271158782142,-90.75918968232752,-29.290485088824486,158.93829575708395,238.93587354871494,-31.928683212696136,-284.23983768270716,-268.92934419304737,-179.9281993927883,104.65415900209041,-67.55039682387672,250.37978370277293,-71.0360092075067,-257.15173792046886,113.91575087337715,175.94053337778297,35.48486455654777,89.00445720411636,104.69851481062707,-348.51110250394424,-82.03685434498627,77.2338519227017,62.85440070309887,-69.22737616182665,-218.57717995242916,119.39715619425837,89.35767230049495,-15.459874172103621,147.610554515722,42.513939562875315,-17.84022994467258,-108.06879176201484
33,992.2502238075825,-1826.7246974304285,-308.1557841005447,620.4685244833702,-613.5985580348936,-298.72556034270985,36.92919676816005,-488.4503464626536,-79.07057709360798,-246.62615660303317,-570.0525761748514,355.1574509974173,673.493916449186,64.42610852107627,84.93490875866524,-526.5380170556955,74.4971502442966,79.40506390467534,310.9900682065387,271.46694075729465,-492.82702875907853,121.17236652837977,-6.903707441418213,-141.12797928771926,-357.6962271181641,0.8388820732756308,-201.70371096277574,62.454365309262386,-161.25265636035633,114.64458391852357,224.62453461805302,165.6976522679211,-56.19728572513821,-175.01730994297353,-52.37221641838835,-90.68546518991009,-49.64638434439976,-183.55827178404803,101.75465311683038,132.55925144987998,-87.53241995520861,291.8642338043436,33.3439170540259,15.628989534128358,238.7689755965933,-234.95224703698082,-103.23840184278029,-222.71309509006434,181.22734761699272,100.15562737154079
33,906.2918258964073,-1847.337152823323,-169.4848426733743,1025.7339244986129,464.7628473666639,-100.9241114154867,148.84653602946847,-248.04255825926347,419.8633705489667,-50.00123329283516,-452.393919279898,-63.95287299604045,20.02366587584224,36.69216412497827,-76.53415365313208,-331.93334749457466,262.67958835966357,-74.4717458702335,-210.859813097346,77.357040056393,80.56558248191133,-85.35236506908309,444.8824559830518,115.60796407409475,-106.67923089641232,-300.26249818054885,139.08653871286094,-123.16823296071583,67.72120456547721,318.343181387358,-40.271724955470084,-328.162820517199,137.2860357324352,-43.90760154267487,105.00631030101862,253.91642395809214,-156.55690726627108,-165.99782523470464,-100.6701280058847,-12.809717291059101,-192.18533203599003,-136.09956174890695,-263.7898182693047,30.00823300444952,-132.8093835063038,333.52229643858806,181.66971739305234,272.60527804407974,-170.8815610275938,-45.117656784431595
33,587.040639013884,-2308.217748294011,-1017.6992117078222,402.10384078056126,-485.8494453203134,-266.86874729508986,117.51535931231697,-738.03551392088,-6.7231538003820575,-667.9909639778077,-697.6150879554533,107.15844730132923,905.8787935010611,-429.6576988069131,217.5930336174079,-673.1642633045235,-178.2327143549062,-36.58208308318166,248.8199229682513,11.541266152134106,-217.78496522379353,36.243266832691226,-98.1057544132504,-89.88713730553023,-138.17057555947898,-95.44143407634587,-195.97552087991707,118.44594343845566,57.08034906252772,64.76807957590647,-299.5001157897623,-29.446755416563697,-234.3735056434352,53.15361177735855,157.9944270500731,-295.30419428571656,154.44160726094216,47.197243809165904,-241.7363283537838,-51.48722813425551,-53.73085486736228,91.57720227395141,59.10983860154064,123.8895171307868,88.22643803446412,-292.77959532971624,-134.93857119113127,-0.7548960213033648,-207.87771992424888,-58.83292988880632
34,-227.5161685702119,-736.9555156313666,-2259.790096149138,1067.8505765652053,-437.76165383249133,264.0021237397793,-503.4399158011515,-345.6300366227612,29.578076809456874,29.009785121871623,-278.45642888219817,261.82341892496606,-444.06228326935604,-74.85460362330711,-27.33639733149235,358.772091568923,213.58417442081134,37.009646521660194,425.6236706019872,81.43019058968598,121.10133628363546,246.5658854973777,58.51730185952834,-182.5363209787584,-23.245659652684974,-18.206137480870396,452.46569727143014,-87.12429057330809,88.24624610121145,146.43582881421912,-80.41148812048402,23.542971650072168,-116.56149740045684,-174.09228900918447,127.92422524433447,273.4700987057856,-53.905711956245106,-135.17298880901467,-89.41430071157124,-177.87771073422834,40.946071720253016,-77.32975115623161,-63.21644491033948,-78.81479469889497,176.1899065557257,-30.161714860222204,7.668734404965889,-95.35754683297569,37.49294154321558,-201.93532919984108
34,-280.31345848085556,-694.4982409295254,-2136.890298075075,1107.5045891792945,-490.4899190670668,223.60720162306012,-401.8095275376542,-359.19865897184883,-214.94707668504407,62.6207366345654,-287.2227195589459,194.26061029212627,-464.01637046746487,-42.45292946656991,61.530562464666716,365.2994400400611,129.19232621630957,-28.018605602710906,470.60162488757726,-8.07589957298369,176.78888970020844,135.34035648739484,68.21763550626885,-102.54537085114521,127.29839392639272,200.19512549725917,349.2901769189409,-37.16110213012343,203.3585036864204,152.67491838055867,-169.96697514990638,-80.95455299108755,-3.7446555497184164,-39.005390586877496,-54.76758943520766,459.03595088920713,-33.89300400471929,-18.917246848948466,-147.6773253242851,-236.95383961643452,32.132377065745956,-31.36736950499035,8.995324703723824,-44.68426499007066,-169.9317743595536,-37.13121374588416,-114.93352789679574,-158.9266316070816,93.98846689487021,-400.85541486433084
34,-331.77093893124766,-600.7415062727954,-2082.8993311909794,1112.295319563395,-453.8993826404791,160.48150646040546,-362.20831989675827,-401.7936020147334,-243.6175318891643,48.26078857041125,-268.65234025252266,152.89153350799418,-450.7176828408485,-8.367554680547654,14.354504412605664,393.41393128048594,110.12891751306384,-77.8439817562405,436.7112226938934,27.272108549453797,173.2538504310399,101.01331563165779,68.76074303834142,-53.06492304783051,141.17829475108294,191.5314877353642,366.83876601648905,-17.57260372648932,177.84033380932766,208.84385344536292,-203.4395832265052,-128.11591934575347,56.97828401329615,-4.640141561988894,-84.99335165948463,463.054416645437,-62.6983615029835,-26.391809701167404,-124.38101715529744,-259.60931791918824,73.09550053953625,21.224563926662427,57.05939135045815,43.50094196990531,-235.00315873236255,-55.90908698864052,-133.30836996508262,-211.2216519999246,133.5842212488989,-460.6335566774371
34,-404.7756989702423,-668.9155395700133,-2364.4554933305453,1093.4181314147918,15.565459740779644,433.5346417501867,-517.9679309404248,-240.4721252564203,195.89875653854278,-32.258340949451124,-217.65139030550702,239.79041275181842,-375.50788968578695,114.72021187398747,36.30044122923216,479.57534583063955,141.33084593993286,-97.70716708828037,392.85910388433473,319.4747209216991,-8.539070575808596,295.2016632125657,-196.99637987946556,-106.32833169617544,-108.21042965182525,-272.74109652253117,310.8477101796751,-226.72877690305387,-51.62412263046068,146.199849450347,71.71707479910194,374.01413449953674,224.17630807780964,-145.96367590547212,169.46858600482562,-159.32501160726164,286.61389500003224,-202.0277054222277,-263.09355990505156,-21.300903638095363,-235.6519628350681,166.88716709680136,-166.2423042573647,147.57941300103516,194.4349866326511,172.98559137089472,6.031195458732288,249.54029764841752,153.30632147167452,125.88489906776434
34,-803.024270768073,-738.5507095183805,-2697.793349925562,1101.8905753709973,169.31725519689678,330.35361309677825,-562.3674137753511,-304.7627184335086,142.91222710898512,-26.022689232496994,-282.35365293742876,315.15993221687614,-343.7811697650918,-38.9129095949094,75.85688434075844,461.10217821823466,239.66634380090414,176.91438753033916,415.85675730645323,329.85889530957706,-100.8469949651681,418.50478135467864,-82.77246196273958,-116.41140830652878,-93.30650019332099,-305.3699603668164,506.9126981868172,-147.04002863909682,-158.08840988467435,49.61864439903624,-21.690709696548637,384.1488443245949,197.8077274049065,-251.1429937386117,342.64166620742594,-61.53077675228059,344.4038591356891,-221.1779780535786,-166.42478451099902,-80.7985465637779,-335.36343709984806,110.25879521487157,-127.06861712368683,210.06879829759328,308.89133180300354,127.7822672159397,18.518550940066874,137.6746488291129,37.77420716655956,156.61424186391685
34,264.1720948585366,-763.8117337236225,-2226.523561040636,995.891887082879,-431.2903812374378,467.422241691766,-478.29758297053854,-492.8641640116342,103.45787739510439,136.32898228224798,-236.12645113552492,104.52855458565114,-497.8396299886593,48.53494422229468,-80.91724565147793,447.4993351466815,182.81814782282487,-137.89047493921782,459.0233993408692,-60.059915064402425,148.3737718013409,194.61226249144696,163.10897380232262,-101.7374048406009,-10.336374316011067,58.40413339835855,472.7008222335422,-38.31848333582563,210.50174151302218,49.84582881305808,-91.65142931745416,22.685073961446278,-201.41577477766475,22.016660531959122,147.67746147998514,302.2948763714085,-100.95303045804806,-169.36016257429773,19.795492393863096,-76.94668397826139,243.82498317955424,18.76613435453063,76.55075195487555,25.436996033831186,58.625188771190196,44.088811951406434,-47.71415455176209,-108.99001312645927,129.83196582394024,-289.754969016164
34,-906.0286207519033,-710.0708494324632,-2737.1504524574016,973.2073483072757,288.88303518937363,282.05774010061515,-688.10506112428,-185.19386181346385,216.78098024374899,-144.26282066162582,-329.05276888995047,255.60759780825467,-192.30756015407206,-102.47847115985417,-109.15085592780052,194.853559555082,352.6519501236499,317.1891342436825,345.6514942523416,372.43883383655367,-186.37474737433146,490.51103018899033,59.30552245250509,-108.39313663175818,-62.573418637676376,-276.7442554256286,407.68662762560353,-126.06273988615882,-236.32573052564302,-29.049780560588722,-46.86843032295393,597.4513187361832,157.32823467481637,-254.99988513436017,197.63471677149755,-58.16946082365388,234.35631689420734,-339.50655133936675,-151.35786489963166,56.302554034349896,-234.81158839586757,77.99386242305397,-122.33155804727512,66.42575833432929,367.1247264232512,124.64693693323659,41.30789958517611,194.06945930683273,28.351944566725283,184.46735585964643
34,509.545422082186,-816.3854813450016,-2147.3775798039846,860.0812294446902,-503.4751076384162,610.340996475508,-447.7419813938894,-315.2064907374276,151.2615735759786,153.9217246854071,-184.74800686566698,48.630279327219014,-474.58398807080084,20.842521510554384,-153.37165082315465,323.39834009694636,265.0738063971032,-168.642001737566,512.4182643764215,-101.02167246680521,175.51077072369392,139.0327823001181,158.5540023650562,-146.05996298940502,10.71864234250635,194.50924428609963,449.2984270678121,-74.2187468819977,202.58632771095154,32.15903608630973,-10.331725592018898,-36.25281324035241,-206.70151637878558,99.21343513601164,96.45902113431241,377.05975570287774,-138.3706654576558,-118.88816628416502,28.980821020823008,76.76109602835139,285.0291425025878,-174.86996044300423,21.33665217131063,-11.136993191487996,159.9573717373312,-49.626101914212676,-39.58101065863693,-108.06336558273556,117.84281100802693,-203.32803802316346
